nba_id,official_roster_name,hex_center_x,hex_center_y,exact_fga,nearby_subject_fga,nearby_subject_fg_pct,nearby_nba_fga,nearby_nba_fg_pct,subject_vs_nba_fg_pct_points,displayed,low_volume_gray,color_rated,size_cap_fga,radius_fraction,color_band
1630188,Jalen Smith,166.6667,160.0000,0,13,46.1538,6884,35.8948,10.2590,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,166.6667,195.0000,4,24,25.0000,10582,35.2296,-10.2296,True,False,True,51.8500,0.2778,well below
1630188,Jalen Smith,166.6667,230.0000,1,24,33.3333,10044,34.5480,-1.2147,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,166.6667,265.0000,0,1,0.0000,2149,33.8297,-33.8297,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,166.6667,300.0000,0,0,,242,31.8182,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,194.4444,-50.0000,0,0,,233,36.9099,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,194.4444,-15.0000,0,17,47.0588,4021,38.3984,8.6604,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,194.4444,20.0000,0,22,31.8182,7393,38.6176,-6.7994,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,194.4444,55.0000,1,10,40.0000,4550,38.8132,1.1868,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,194.4444,90.0000,0,6,50.0000,3284,36.9671,13.0329,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,194.4444,125.0000,0,7,71.4286,4709,36.1011,35.3275,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,194.4444,160.0000,2,13,53.8462,7122,35.8326,18.0135,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,194.4444,195.0000,4,18,33.3333,8268,35.2322,-1.8989,True,False,False,51.8500,0.2778,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,194.4444,230.0000,0,11,27.2727,4244,34.5193,-7.2466,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,194.4444,265.0000,0,0,,548,31.7518,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,194.4444,300.0000,0,0,,89,22.4719,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,222.2222,-50.0000,0,9,55.5556,1234,37.8444,17.7111,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,222.2222,-15.0000,8,27,33.3333,6886,38.7598,-5.4265,True,False,True,51.8500,0.3928,below
1630188,Jalen Smith,222.2222,20.0000,5,31,38.7097,10223,38.7949,-0.0852,True,False,True,51.8500,0.3105,approximately average
1630188,Jalen Smith,222.2222,55.0000,0,15,26.6667,7994,38.2412,-11.5745,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,222.2222,90.0000,1,7,57.1429,4988,37.3296,19.8133,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,222.2222,125.0000,1,8,62.5000,4637,35.8421,26.6579,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,222.2222,160.0000,2,6,66.6667,5250,35.7905,30.8762,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,222.2222,195.0000,0,6,66.6667,3472,35.5127,31.1540,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,222.2222,230.0000,0,0,,544,33.6397,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,222.2222,265.0000,0,0,,93,19.3548,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,222.2222,300.0000,0,0,,26,15.3846,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,250.0000,-50.0000,0,8,62.5000,896,38.5045,23.9955,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,250.0000,-15.0000,1,24,37.5000,6290,38.7440,-1.2440,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,250.0000,20.0000,0,30,33.3333,9695,38.6488,-5.3155,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,250.0000,55.0000,0,11,18.1818,7108,38.2667,-20.0849,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,250.0000,90.0000,0,6,50.0000,3963,37.4464,12.5536,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,250.0000,125.0000,0,5,60.0000,3014,34.8042,25.1958,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,250.0000,160.0000,0,4,75.0000,1619,35.3305,39.6695,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,250.0000,195.0000,0,0,,203,32.5123,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,250.0000,230.0000,0,0,,41,17.0732,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,250.0000,265.0000,0,0,,7,28.5714,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,250.0000,300.0000,0,0,,3,0.0000,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-236.1111,-32.5000,1,17,41.1765,5868,39.1956,1.9808,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-236.1111,2.5000,6,23,39.1304,10448,39.2898,-0.1594,True,False,True,51.8500,0.3402,approximately average
1630188,Jalen Smith,-236.1111,37.5000,1,14,35.7143,9971,38.5418,-2.8275,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-236.1111,72.5000,0,4,25.0000,5057,37.9474,-12.9474,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-236.1111,107.5000,1,3,0.0000,3966,36.7625,-36.7625,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-236.1111,142.5000,0,4,0.0000,4718,36.6681,-36.6681,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-236.1111,177.5000,0,1,0.0000,3236,36.6502,-36.6502,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-236.1111,212.5000,0,0,,634,31.8612,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-236.1111,247.5000,0,0,,111,25.2252,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-236.1111,282.5000,0,0,,18,5.5556,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-208.3333,-32.5000,0,16,43.7500,4650,39.2258,4.5242,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-208.3333,2.5000,0,23,39.1304,10167,39.1659,-0.0355,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-208.3333,37.5000,0,12,33.3333,8971,38.6133,-5.2800,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-208.3333,72.5000,0,3,33.3333,4312,37.9870,-4.6537,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-208.3333,107.5000,0,4,0.0000,4536,36.9929,-36.9929,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-208.3333,142.5000,0,10,20.0000,6815,36.8305,-16.8305,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-208.3333,177.5000,0,9,22.2222,8466,35.9792,-13.7570,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-208.3333,212.5000,0,6,50.0000,5268,34.2445,15.7555,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-208.3333,247.5000,0,0,,872,32.4541,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-208.3333,282.5000,0,0,,135,25.9259,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-180.5556,-32.5000,0,0,,440,40.4545,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-180.5556,2.5000,0,1,0.0000,1716,39.1608,-39.1608,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-180.5556,37.5000,0,1,0.0000,1415,40.6360,-40.6360,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-180.5556,72.5000,0,0,,921,37.8936,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-180.5556,107.5000,0,3,0.0000,2118,36.0246,-36.0246,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-180.5556,142.5000,1,11,18.1818,6911,36.5649,-18.3831,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-180.5556,177.5000,4,18,27.7778,11114,35.9547,-8.1769,True,False,False,51.8500,0.2778,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-180.5556,212.5000,0,19,31.5789,11665,34.9679,-3.3889,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-180.5556,247.5000,0,2,0.0000,4055,33.6868,-33.6868,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-180.5556,282.5000,0,0,,515,32.4272,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-152.7778,-32.5000,0,0,,519,40.2697,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-152.7778,2.5000,0,0,,1626,42.2509,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-152.7778,37.5000,0,0,,1913,41.0873,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-152.7778,72.5000,0,0,,1413,37.7919,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-152.7778,107.5000,0,1,0.0000,1366,35.9444,-35.9444,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-152.7778,142.5000,0,5,0.0000,2724,36.8576,-36.8576,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-152.7778,177.5000,1,22,31.8182,10611,35.7553,-3.9372,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-152.7778,212.5000,3,29,44.8276,13684,34.9459,9.8817,True,False,True,51.8500,0.2500,well above
1630188,Jalen Smith,-152.7778,247.5000,0,17,58.8235,9669,34.5537,24.2698,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-152.7778,282.5000,0,1,0.0000,1407,31.6986,-31.6986,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-125.0000,-32.5000,0,0,,731,41.7237,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-125.0000,2.5000,0,0,,2330,42.8326,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-125.0000,37.5000,0,0,,3117,42.2842,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-125.0000,72.5000,0,0,,2489,38.9715,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-125.0000,107.5000,0,0,,2402,38.8843,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-125.0000,142.5000,0,1,0.0000,2265,39.3819,-39.3819,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-125.0000,177.5000,0,15,40.0000,5963,36.5085,3.4915,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-125.0000,212.5000,5,33,51.5152,12686,35.0623,16.4529,True,False,True,51.8500,0.3105,well above
1630188,Jalen Smith,-125.0000,247.5000,1,27,55.5556,11484,34.6047,20.9509,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-125.0000,282.5000,0,3,33.3333,3090,33.2039,0.1294,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-97.2222,-32.5000,0,0,,706,42.0680,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-97.2222,2.5000,0,1,0.0000,3142,42.4889,-42.4889,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-97.2222,37.5000,0,0,,4744,42.3272,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-97.2222,72.5000,0,1,0.0000,4149,41.5763,-41.5763,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-97.2222,107.5000,0,1,0.0000,3909,41.1870,-41.1870,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-97.2222,142.5000,0,0,,3432,41.2005,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-97.2222,177.5000,0,1,0.0000,2355,39.4480,-39.4480,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-97.2222,212.5000,0,28,60.7143,9261,35.1042,25.6101,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-97.2222,247.5000,4,29,58.6207,10652,34.8479,23.7728,True,False,True,51.8500,0.2778,well above
1630188,Jalen Smith,-97.2222,282.5000,0,9,55.5556,4899,33.1904,22.3651,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-69.4444,-32.5000,0,1,0.0000,850,43.6471,-43.6471,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-69.4444,2.5000,1,6,66.6667,7940,46.4861,20.1805,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-69.4444,37.5000,0,4,50.0000,10461,42.6728,7.3272,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-69.4444,72.5000,1,2,0.0000,7528,42.9596,-42.9596,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-69.4444,107.5000,0,1,0.0000,6000,44.7167,-44.7167,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-69.4444,142.5000,0,0,,4577,44.3085,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-69.4444,177.5000,0,1,0.0000,2462,41.1454,-41.1454,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-69.4444,212.5000,0,14,64.2857,5544,36.7244,27.5613,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-69.4444,247.5000,4,24,41.6667,9115,35.3264,6.3403,True,False,True,51.8500,0.2778,above
1630188,Jalen Smith,-69.4444,282.5000,1,16,37.5000,5978,34.7942,2.7058,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-41.6667,-32.5000,0,5,60.0000,4791,61.4068,-1.4068,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-41.6667,2.5000,0,91,69.2308,39856,64.3466,4.8841,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-41.6667,37.5000,1,43,62.7907,31814,54.2057,8.5850,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-41.6667,72.5000,0,6,0.0000,14774,44.7069,-44.7069,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-41.6667,107.5000,0,4,25.0000,9187,45.6188,-20.6188,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-41.6667,142.5000,0,0,,6069,45.6253,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-41.6667,177.5000,0,0,,2889,41.7099,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-41.6667,212.5000,0,4,25.0000,3436,38.3877,-13.3877,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-41.6667,247.5000,2,19,31.5789,8676,35.8806,-4.3016,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-41.6667,282.5000,2,16,25.0000,7039,35.4454,-10.4454,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-13.8889,-32.5000,1,69,75.3623,25735,72.9435,2.4189,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-13.8889,2.5000,30,147,68.7075,65230,65.7581,2.9494,True,False,True,51.8500,0.7607,above
1630188,Jalen Smith,-13.8889,37.5000,7,149,67.1141,71784,62.3078,4.8063,True,False,True,51.8500,0.3674,above
1630188,Jalen Smith,-13.8889,72.5000,3,20,40.0000,23040,47.0269,-7.0269,True,False,True,51.8500,0.2500,below
1630188,Jalen Smith,-13.8889,107.5000,1,5,40.0000,12801,46.4807,-6.4807,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-13.8889,142.5000,0,1,100.0000,7405,46.3065,53.6935,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-13.8889,177.5000,0,0,,3526,43.5337,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-13.8889,212.5000,0,1,0.0000,3171,38.3475,-38.3475,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-13.8889,247.5000,0,21,19.0476,8984,36.0307,-16.9831,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,-13.8889,282.5000,1,18,16.6667,8062,35.5495,-18.8828,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,13.8889,-32.5000,0,70,70.0000,26597,73.2752,-3.2752,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,13.8889,2.5000,51,156,66.0256,66077,65.6855,0.3402,True,False,True,51.8500,0.9918,approximately average
1630188,Jalen Smith,13.8889,37.5000,4,157,64.3312,73317,62.0716,2.2597,True,False,True,51.8500,0.2778,approximately average
1630188,Jalen Smith,13.8889,72.5000,1,21,47.6190,23782,46.6992,0.9199,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,13.8889,107.5000,0,5,40.0000,13169,46.3513,-6.3513,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,13.8889,142.5000,0,0,,7460,46.4745,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,13.8889,177.5000,0,0,,3489,44.0527,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,13.8889,212.5000,0,5,0.0000,3190,38.3386,-38.3386,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,13.8889,247.5000,3,25,20.0000,8959,36.0196,-16.0196,True,False,True,51.8500,0.2500,well below
1630188,Jalen Smith,13.8889,282.5000,0,23,17.3913,8041,35.5180,-18.1267,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,41.6667,-32.5000,0,11,63.6364,5021,61.6610,1.9753,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,41.6667,2.5000,2,106,64.1509,43815,64.7130,-0.5621,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,41.6667,37.5000,3,62,54.8387,35921,55.0207,-0.1820,True,False,True,51.8500,0.2500,approximately average
1630188,Jalen Smith,41.6667,72.5000,0,13,53.8462,16397,44.4167,9.4295,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,41.6667,107.5000,0,1,100.0000,9744,45.6589,54.3411,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,41.6667,142.5000,0,1,0.0000,6178,45.0308,-45.0308,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,41.6667,177.5000,0,1,0.0000,2826,43.4183,-43.4183,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,41.6667,212.5000,0,14,14.2857,3360,36.7560,-22.4702,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,41.6667,247.5000,7,41,24.3902,8711,35.2543,-10.8640,True,False,True,51.8500,0.3674,well below
1630188,Jalen Smith,41.6667,282.5000,0,27,22.2222,7041,34.6968,-12.4746,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,69.4444,-32.5000,0,0,,956,43.0962,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,69.4444,2.5000,0,10,30.0000,9187,46.9468,-16.9468,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,69.4444,37.5000,1,11,27.2727,12283,43.5317,-16.2590,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,69.4444,72.5000,0,3,33.3333,8624,42.6832,-9.3499,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,69.4444,107.5000,0,0,,6508,44.5144,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,69.4444,142.5000,0,1,0.0000,4615,43.6403,-43.6403,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,69.4444,177.5000,1,1,0.0000,2356,40.0255,-40.0255,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,69.4444,212.5000,0,28,32.1429,5586,34.5686,-2.4257,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,69.4444,247.5000,12,44,34.0909,9261,34.3375,-0.2466,True,False,True,51.8500,0.4811,approximately average
1630188,Jalen Smith,69.4444,282.5000,0,26,26.9231,6211,33.9237,-7.0006,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,97.2222,-32.5000,0,0,,750,44.2667,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,97.2222,2.5000,0,0,,3349,43.2368,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,97.2222,37.5000,0,1,0.0000,5229,42.3025,-42.3025,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,97.2222,72.5000,0,1,0.0000,4520,44.0708,-44.0708,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,97.2222,107.5000,0,0,,4263,44.1004,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,97.2222,142.5000,0,0,,3511,42.2102,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,97.2222,177.5000,0,2,50.0000,2164,37.8466,12.1534,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,97.2222,212.5000,0,43,46.5116,9255,34.5651,11.9465,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,97.2222,247.5000,6,44,45.4545,10847,34.0647,11.3898,True,False,True,51.8500,0.3402,well above
1630188,Jalen Smith,97.2222,282.5000,0,18,44.4444,5190,33.0443,11.4001,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,125.0000,-32.5000,0,0,,739,44.9256,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,125.0000,2.5000,0,0,,2298,43.7772,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,125.0000,37.5000,0,0,,3075,43.2195,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,125.0000,72.5000,0,0,,2618,42.7044,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,125.0000,107.5000,0,0,,2572,43.6236,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,125.0000,142.5000,0,0,,2301,41.6775,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,125.0000,177.5000,0,13,46.1538,5121,35.9891,10.1648,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,125.0000,212.5000,5,42,42.8571,11804,34.3358,8.5213,True,False,True,51.8500,0.3105,well above
1630188,Jalen Smith,125.0000,247.5000,2,37,45.9459,11287,34.0303,11.9156,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,125.0000,282.5000,0,3,33.3333,2862,32.7044,0.6289,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,152.7778,-32.5000,0,0,,535,42.2430,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,152.7778,2.5000,0,0,,1509,43.6713,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,152.7778,37.5000,0,1,100.0000,1789,43.4880,56.5120,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630188,Jalen Smith,152.7778,72.5000,0,2,100.0000,1385,42.0939,57.9061,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
