nba_id,official_roster_name,hex_center_x,hex_center_y,exact_fga,nearby_subject_fga,nearby_subject_fg_pct,nearby_nba_fga,nearby_nba_fg_pct,subject_vs_nba_fg_pct_points,displayed,low_volume_gray,color_rated,size_cap_fga,radius_fraction,color_band
1630581,Josh Giddey,152.7778,247.5000,1,27,33.3333,9088,34.1439,-0.8106,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,152.7778,282.5000,0,2,0.0000,1174,33.3901,-33.3901,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,180.5556,-32.5000,0,0,,326,35.2761,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,180.5556,2.5000,0,2,100.0000,1462,38.5089,61.4911,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,180.5556,37.5000,0,0,,1381,38.2332,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,180.5556,72.5000,0,1,100.0000,929,42.0883,57.9117,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,180.5556,107.5000,0,5,100.0000,2004,36.9261,63.0739,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,180.5556,142.5000,0,15,60.0000,5563,36.1136,23.8864,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,180.5556,177.5000,6,25,36.0000,8799,35.5950,0.4050,True,False,True,51.8500,0.3402,approximately average
1630581,Josh Giddey,180.5556,212.5000,2,29,34.4828,9536,34.8993,-0.4166,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,180.5556,247.5000,0,8,37.5000,3314,33.3736,4.1264,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,180.5556,282.5000,0,0,,391,31.2020,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,208.3333,-32.5000,0,9,55.5556,3046,38.6408,16.9147,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,208.3333,2.5000,0,14,42.8571,8522,38.3595,4.4976,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,208.3333,37.5000,0,12,50.0000,9286,38.8003,11.1997,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,208.3333,72.5000,0,4,25.0000,5224,38.1891,-13.1891,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,208.3333,107.5000,0,7,71.4286,4557,35.7472,35.6814,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,208.3333,142.5000,4,10,70.0000,5632,35.6357,34.3643,True,False,False,51.8500,0.2778,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,208.3333,177.5000,0,19,52.6316,6658,35.3409,17.2906,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,208.3333,212.5000,0,14,35.7143,4115,34.8238,0.8905,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,208.3333,247.5000,0,1,0.0000,601,32.1131,-32.1131,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,208.3333,282.5000,0,0,,106,25.4717,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,236.1111,-32.5000,0,12,41.6667,4116,39.2614,2.4052,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,236.1111,2.5000,7,14,42.8571,8888,38.7489,4.1083,True,False,False,51.8500,0.3674,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,236.1111,37.5000,0,15,40.0000,10116,38.7307,1.2693,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,236.1111,72.5000,3,4,25.0000,5928,37.9386,-12.9386,True,False,False,51.8500,0.2500,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,236.1111,107.5000,0,6,66.6667,4220,35.7583,30.9084,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,236.1111,142.5000,0,6,100.0000,4091,35.3214,64.6786,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,236.1111,177.5000,0,3,66.6667,2512,35.0717,31.5950,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,236.1111,212.5000,0,0,,410,34.6341,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,236.1111,247.5000,0,0,,70,20.0000,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,236.1111,282.5000,0,0,,15,20.0000,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
