nba_id,official_roster_name,hex_center_x,hex_center_y,exact_fga,nearby_subject_fga,nearby_subject_fg_pct,nearby_nba_fga,nearby_nba_fg_pct,subject_vs_nba_fg_pct_points,displayed,low_volume_gray,color_rated,size_cap_fga,radius_fraction,color_band
1626181,Norman Powell,180.5556,142.5000,0,24,37.5000,5563,36.1136,1.3864,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,180.5556,177.5000,10,44,40.9091,8799,35.5950,5.3141,True,False,True,51.8500,0.4392,above
1626181,Norman Powell,180.5556,212.5000,4,45,42.2222,9536,34.8993,7.3229,True,False,True,51.8500,0.2778,above
1626181,Norman Powell,180.5556,247.5000,0,17,35.2941,3314,33.3736,1.9206,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,180.5556,282.5000,0,2,0.0000,391,31.2020,-31.2020,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,208.3333,-32.5000,0,6,16.6667,3046,38.6408,-21.9742,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,208.3333,2.5000,0,15,20.0000,8522,38.3595,-18.3595,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,208.3333,37.5000,1,22,31.8182,9286,38.8003,-6.9822,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,208.3333,72.5000,1,18,50.0000,5224,38.1891,11.8109,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,208.3333,107.5000,0,20,40.0000,4557,35.7472,4.2528,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,208.3333,142.5000,4,29,34.4828,5632,35.6357,-1.1529,True,False,True,51.8500,0.2778,approximately average
1626181,Norman Powell,208.3333,177.5000,1,34,35.2941,6658,35.3409,-0.0468,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,208.3333,212.5000,0,23,30.4348,4115,34.8238,-4.3890,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,208.3333,247.5000,0,4,75.0000,601,32.1131,42.8869,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,208.3333,282.5000,0,0,,106,25.4717,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,236.1111,-32.5000,0,6,16.6667,4116,39.2614,-22.5948,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,236.1111,2.5000,3,18,27.7778,8888,38.7489,-10.9711,True,False,False,51.8500,0.2500,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,236.1111,37.5000,6,22,31.8182,10116,38.7307,-6.9125,True,False,True,51.8500,0.3402,below
1626181,Norman Powell,236.1111,72.5000,4,20,50.0000,5928,37.9386,12.0614,True,False,True,51.8500,0.2778,well above
1626181,Norman Powell,236.1111,107.5000,5,20,40.0000,4220,35.7583,4.2417,True,False,True,51.8500,0.3105,above
1626181,Norman Powell,236.1111,142.5000,0,20,40.0000,4091,35.3214,4.6786,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,236.1111,177.5000,0,7,14.2857,2512,35.0717,-20.7859,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,236.1111,212.5000,0,1,100.0000,410,34.6341,65.3659,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,236.1111,247.5000,0,0,,70,20.0000,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,236.1111,282.5000,0,0,,15,20.0000,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
